,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,318.34884717669934,236.73164695457177,6.534488226371555,0.0,0.0,0.0
std,20.17314434519067,21.281966947584493,0.5796773070979462,0.0,0.0,0.0
