True,Pred
3098,3954.4158
3416,3965.4998
3721,3977.0845
3608,3979.4036
3475,3982.3542
3384,3981.8909
3668,3980.7246
3624,3978.9304
3518,3977.5063
3695,3978.8032
3745,3979.104
4044,3983.7373
4332,3984.958
4006,3986.1855
4252,3987.0747
4056,3987.6487
4129,3988.068
3950,3988.3723
3980,3988.6406
4000,3988.9087
4022,3989.2014
3832,3989.518
3820,3989.821
4017,3990.1138
4008,3990.3328
3671,3990.518
4155,3990.6702
3922,3990.7966
4079,3990.905
4063,3991.0007
4085,3991.086
4061,3991.1636
3882,3991.2344
3999,3991.2979
3692,3991.354
3976,3991.4026
