Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,1702.8487822607267,1671.4298828125,43.79824015418756,2899693.9752468397,0.0,3593.077123965514,3437.374725341797,58.29631933774969,12910203.21876429,16.666666666666664
2,456,1456,404.1485987179992,358.4918323863636,9.287417021788546,163336.08984572237,54.54545454545454,2754.7290401879673,2548.9763997395835,42.49973818595053,7588532.08485492,25.0
3,456,2456,303.7511188797907,233.93348721590908,6.227856489908473,92264.74222072471,92.72727272727272,1801.514519048452,1616.0721842447917,26.565619537885883,3245454.5623423755,25.0
4,456,3456,350.72839822259107,304.8419300426136,8.177590792072662,123010.40931978442,81.81818181818183,796.6880482076251,644.7374674479166,10.537623106800405,634711.8461568753,91.66666666666666
5,456,4456,231.92026406611632,179.4570401278409,4.620764563259961,53787.008884497125,85.45454545454545,1682.2345773647887,1519.1554768880208,25.009983954890696,2829913.1732816896,33.33333333333333
6,456,5456,564.1258761051487,491.5701171875,13.04422856919917,318238.0040914015,61.81818181818181,1815.80463175371,1368.4362386067708,23.974858750395153,3297146.460698227,75.0
7,456,6456,497.68391204797547,457.837548828125,11.924092844483505,247689.27631137698,40.0,3435.5102860850643,3195.905476888021,53.48054178993077,11802730.92579628,25.0
8,456,7456,372.1182358277426,300.939404296875,7.803116012997159,138471.98143555142,83.63636363636363,3171.3077889417464,2906.703816731771,48.55688792435462,10057193.092202587,33.33333333333333
9,456,8456,246.4756368454662,204.98277698863637,5.45961126246409,60750.23955837813,92.72727272727272,968.8973073105169,694.9377848307291,10.911345557524871,938761.9921135703,91.66666666666666
10,456,9456,544.9271367393168,503.01137251420454,13.081836242858854,296945.58435491,38.18181818181819,2731.0773699104716,2550.2988484700522,42.65574635117682,7458783.6004371,25.0
11,456,10456,270.5650517125881,204.54351917613636,5.263932865031828,73205.44720823548,85.45454545454545,1695.8399140988383,1537.816650390625,25.35448053227088,2875873.0142507553,25.0
12,456,11456,417.8644607249161,360.00081676136364,9.351257293303073,174610.70753692498,63.63636363636363,2136.2066950077024,2009.1337280273438,33.64499901244252,4563379.04379573,16.666666666666664
13,456,12456,362.1145213223349,306.23409978693184,7.918833574713919,131126.92655250375,70.9090909090909,2060.1403544181258,1914.5990804036458,31.852454130929296,4244178.279902041,25.0
14,456,13456,712.0714666596326,602.9550359552557,15.602190619978803,507045.7736308003,70.9090909090909,2537.404923227313,2185.1464335123696,36.37296458730354,6438423.744418205,50.0
15,456,14456,200.93278692780495,166.7238192471591,4.487091970371751,40373.98486257467,96.36363636363636,1279.8020498635385,1077.1796875,17.383542287588252,1637893.2868349154,66.66666666666666
16,456,15456,694.8624250642744,614.708154296875,15.983965802381963,482833.78976620437,56.36363636363636,2289.664589192347,2131.4362589518228,35.538949211643796,5242563.9310013605,25.0
17,456,16456,429.6884298822389,373.6754039417614,9.676587698093464,184632.1467746637,63.63636363636363,2149.0206520902075,1999.7159423828125,33.29864403751018,4618289.76311022,25.0
18,456,17456,461.4809842723323,410.1610129616477,10.653580035805959,212964.6988449606,50.90909090909091,3423.4846602722787,3164.959157307943,52.896205493658975,11720247.2191196,25.0
19,456,18456,868.2215395093307,815.0483531605114,21.28990754955543,753808.6416679523,20.0,3571.9823359661063,3407.0869649251304,57.584728920153275,12759057.808453882,16.666666666666664
20,456,19456,543.0404474351504,498.57148881392044,12.987879817181245,294892.92755056836,38.18181818181819,2804.4546000966393,2661.2974853515625,44.76813876714645,7864965.604003201,16.666666666666664
21,456,20456,205.3321196791069,163.66657936789773,4.429311632433259,42161.27937191508,94.54545454545455,1224.5501928744618,1023.3776448567709,16.48105952040904,1499523.1748688817,66.66666666666666
22,456,21456,233.1092798294379,192.2669034090909,5.153272024911406,54339.936342599176,92.72727272727272,1011.2120079595319,750.7256673177084,11.846541344390053,1022549.7250415484,91.66666666666666
23,456,22456,318.29109357590926,263.4574662642045,6.859206888590946,101309.22024974824,74.54545454545455,2326.570168658946,2136.8954467773438,35.474957258555804,5412928.749693717,25.0
24,456,23456,1069.1094746177655,1044.5186700994318,27.37246619282867,1142995.0687174748,1.8181818181818181,5448.37296919739,5105.391729831696,85.77209896423619,29684768.01148079,25.0
25,456,24456,410.7175565898433,346.94584517045456,9.147114824294379,168688.9112911311,83.63636363636363,3013.3072101779876,2696.1753743489585,44.875448657231104,9080020.342910647,33.33333333333333
26,456,25456,1028.3632942836355,995.8627729936079,26.099511758846962,1057531.0650298912,0.0,3602.7752635252264,3435.8409525553384,58.22056620117929,12979989.599469265,16.666666666666664
27,456,26456,701.0159025890451,659.1124911221591,17.52797469064612,491423.2956827337,18.181818181818183,2669.905640617878,2069.8133544921875,36.10218712887803,7128396.129803161,75.0
28,456,27456,397.86555076079844,318.7642001065341,8.634904902129191,158296.99648219347,98.18181818181819,1042.0088335729981,795.0420328776041,12.715642145212042,1085782.40924416,91.66666666666666
29,456,28456,709.2373839248759,661.2934303977273,17.196074164425397,503017.6667566018,29.09090909090909,2672.5771534464593,2506.727294921875,41.95045103437905,7142668.64112398,25.0
30,456,29456,519.4902861795086,468.8432040127841,12.472680674624586,269870.15743486775,45.45454545454545,3347.451988615724,2547.7626953125,44.35287065549398,11205434.816087365,75.0
