True,Pred
2822,3893.1174
2850,3891.4512
2634,3909.763
2734,3905.0308
2810,3907.9722
2925,3910.7256
2970,3912.126
2739,3914.021
2718,3915.7183
3098,3917.2634
3416,3918.7573
3721,3920.1516
3608,3921.463
3475,3922.6992
3384,3923.8613
3668,3924.955
3624,3925.9841
3518,3926.9531
3695,3927.8643
3745,3928.7222
4044,3929.53
4332,3930.2893
4006,3931.004
4252,3931.6772
4056,3932.31
4129,3932.9055
3950,3933.4658
3980,3933.9934
4000,3934.4897
4022,3934.9563
3832,3935.3962
3820,3935.8096
4017,3936.199
4008,3936.565
3671,3936.9097
4155,3937.2341
3922,3937.5393
4079,3937.8264
4063,3938.0962
4085,3938.3508
4061,3938.5898
3882,3938.815
3999,3939.0266
3692,3939.2258
3976,3939.4138
