True,Pred
2822,3894.219
2850,3893.3975
2634,3911.5718
2734,3907.5476
2810,3910.8645
2925,3913.9346
2970,3915.7197
2739,3917.9346
2718,3919.936
3098,3921.7727
3416,3923.5354
3721,3925.1836
3608,3926.733
3475,3928.192
3384,3929.5632
3668,3930.854
3624,3932.0679
3518,3933.2085
3695,3934.282
3745,3935.2913
4044,3936.241
4332,3937.1333
4006,3937.9731
4252,3938.7637
4056,3939.506
4129,3940.2048
3950,3940.8616
3980,3941.48
4000,3942.0608
4022,3942.608
3832,3943.1218
3820,3943.6055
4017,3944.06
4008,3944.4878
3671,3944.8901
4155,3945.2683
3922,3945.6238
4079,3945.9587
4063,3946.2734
4085,3946.569
4061,3946.8474
3882,3947.1091
3999,3947.3555
3692,3947.5874
3976,3947.8047
