True,Pred
2822,3889.9702
2850,3891.956
2634,3909.3162
2734,3904.8096
2810,3908.3994
2925,3911.249
2970,3912.9548
2739,3915.1372
2718,3917.0723
3098,3918.8694
3416,3920.601
3721,3922.2239
3608,3923.7556
3475,3925.2043
3384,3926.571
3668,3927.8613
3624,3929.0796
3518,3930.23
3695,3931.3162
3745,3932.3413
4044,3933.3093
4332,3934.2234
4006,3935.0864
4252,3935.9011
4056,3936.6707
4129,3937.397
3950,3938.0828
3980,3938.7305
4000,3939.3418
4022,3939.9194
3832,3940.464
3820,3940.9788
4017,3941.4646
4008,3941.9238
3671,3942.3564
4155,3942.7659
3922,3943.1519
4079,3943.5166
4063,3943.8608
4085,3944.186
4061,3944.493
3882,3944.7827
3999,3945.056
3692,3945.315
3976,3945.5588
