True,Pred
2822,3893.4207
2850,3897.0972
2634,3911.658
2734,3908.9946
2810,3912.467
2925,3915.245
2970,3917.25
2739,3919.4783
2718,3921.4963
3098,3923.378
3416,3925.162
3721,3926.832
3608,3928.4011
3475,3929.875
3384,3931.2593
3668,3932.5583
3624,3933.7795
3518,3934.9263
3695,3936.0032
3745,3937.0142
4044,3937.9636
4332,3938.8557
4006,3939.6934
4252,3940.4792
4056,3941.2183
4129,3941.9116
3950,3942.563
3980,3943.1743
4000,3943.749
4022,3944.2886
3832,3944.7954
3820,3945.2715
4017,3945.7183
4008,3946.1372
3671,3946.5312
4155,3946.9016
3922,3947.2488
4079,3947.5752
4063,3947.881
4085,3948.1694
4061,3948.4392
3882,3948.6929
3999,3948.9316
3692,3949.1553
3976,3949.3645
