True,Pred
2822,3895.2344
2850,3895.6785
2634,3913.6333
2734,3910.4531
2810,3914.2573
2925,3917.7102
2970,3919.9683
2739,3922.578
2718,3924.9531
3098,3927.1482
3416,3929.2415
3721,3931.2012
3608,3933.043
3475,3934.7751
3384,3936.404
3668,3937.9348
3624,3939.3743
3518,3940.7268
3695,3941.9983
3745,3943.1938
4044,3944.3174
4332,3945.3738
4006,3946.3665
4252,3947.2996
4056,3948.1768
4129,3949.0012
3950,3949.7764
3980,3950.505
4000,3951.1892
4022,3951.8328
3832,3952.4373
3820,3953.006
4017,3953.5405
4008,3954.043
3671,3954.5154
4155,3954.9592
3922,3955.3762
4079,3955.7686
4063,3956.1365
4085,3956.483
4061,3956.8083
3882,3957.1145
3999,3957.4023
3692,3957.6724
3976,3957.9263
