True,Pred
2822,3890.5227
2850,3891.5452
2634,3909.5488
2734,3904.8508
2810,3908.3804
2925,3911.2915
2970,3912.9517
2739,3915.1223
2718,3917.0474
3098,3918.8254
3416,3920.541
3721,3922.1467
3608,3923.661
3475,3925.0918
3384,3926.4397
3668,3927.7122
3624,3928.9126
3518,3930.0442
3695,3931.112
3745,3932.1194
4044,3933.0698
4332,3933.9658
4006,3934.8108
4252,3935.609
4056,3936.3608
4129,3937.0706
3950,3937.7397
3980,3938.3713
4000,3938.967
4022,3939.5288
3832,3940.0588
3820,3940.5583
4017,3941.0308
4008,3941.4756
3671,3941.895
4155,3942.2913
3922,3942.665
4079,3943.017
4063,3943.349
4085,3943.662
4061,3943.9585
3882,3944.2368
3999,3944.5002
3692,3944.7483
3976,3944.9824
