True,Pred
2822,3895.9873
2850,3896.5234
2634,3913.4463
2734,3910.5088
2810,3914.0442
2925,3917.2454
2970,3919.3755
2739,3921.8027
2718,3924.0173
3098,3926.0662
3416,3928.016
3721,3929.8418
3608,3931.557
3475,3933.1707
3384,3934.686
3668,3936.1106
3624,3937.4487
3518,3938.7063
3695,3939.8877
3745,3940.9983
4044,3942.0417
4332,3943.0222
4006,3943.9434
4252,3944.8088
4056,3945.6218
4129,3946.386
3950,3947.104
3980,3947.7788
4000,3948.4133
4022,3949.0085
3832,3949.5686
3820,3950.0947
4017,3950.5886
4008,3951.0532
3671,3951.489
4155,3951.8992
3922,3952.2844
4079,3952.6462
4063,3952.9868
4085,3953.3064
4061,3953.6064
3882,3953.8882
3999,3954.1528
3692,3954.4023
3976,3954.6357
