True,Pred
2822,3890.351
2850,3889.8828
2634,3908.0027
2734,3902.7036
2810,3905.714
2925,3908.2732
2970,3909.5012
2739,3911.2861
2718,3912.8496
3098,3914.2756
3416,3915.659
3721,3916.9487
3608,3918.1616
3475,3919.306
3384,3920.3823
3668,3921.395
3624,3922.3486
3518,3923.2463
3695,3924.0913
3745,3924.886
4044,3925.6345
4332,3926.3386
4006,3927.0015
4252,3927.6255
4056,3928.2124
4129,3928.7659
3950,3929.2856
3980,3929.7751
4000,3930.236
4022,3930.67
3832,3931.078
3820,3931.4624
4017,3931.8242
4008,3932.1653
3671,3932.4856
4155,3932.7869
3922,3933.0715
4079,3933.3386
4063,3933.5894
4085,3933.8267
4061,3934.0486
3882,3934.2585
3999,3934.4563
3692,3934.642
3976,3934.817
