True,Pred
4661,4862.0693
4655,4897.092
4716,4919.1646
4377,4949.883
4484,4868.78
4911,4831.724
5218,4939.882
5759,5124.7227
5456,5421.113
5359,5536.8057
5305,5554.21
5769,5527.696
5565,5640.3525
5367,5670.2764
5633,5620.198
5664,5655.59
6082,5698.304
6505,5854.6294
5813,6099.52
6379,6059.6816
6091,6164.245
6219,6156.724
6052,6175.9927
6105,6138.946
6030,6123.945
5969,6094.625
5707,6055.3896
5681,5949.8213
6052,5865.2437
5904,5926.667
5426,5943.672
6005,5806.3535
5766,5870.8896
5946,5866.4365
5981,5911.8584
6104,5957.479
5991,6024.8965
5670,6036.2466
5709,5936.771
5416,5867.7837
5793,5737.582
5750,5761.2935
5399,5786.3745
6123,5700.3174
5730,5848.7524
6015,5856.4272
5989,5930.9966
6333,5976.9365
6388,6107.121
6048,6218.008
6322,6182.103
6405,6220.0757
6523,6276.5454
