True,Pred
2810,3967.029
2925,3974.3235
2970,3975.3955
2739,3974.145
2718,3981.0974
3098,3982.236
3416,4000.6428
3721,4006.3542
3608,4011.8708
3475,4016.7131
3384,4021.3696
3668,4026.145
3624,4030.7083
3518,4035.3865
3695,4039.2388
3745,4042.8083
4044,4046.1233
4332,4049.2307
4006,4052.149
4252,4054.873
4056,4057.4094
4129,4059.7444
3950,4061.914
3980,4063.9312
4000,4065.8083
4022,4067.5547
3832,4069.1775
3820,4070.686
4017,4072.0864
4008,4073.3877
3671,4074.5974
4155,4075.7214
3922,4076.766
4079,4077.7368
4063,4078.6387
4085,4079.477
4061,4080.2554
3882,4080.9795
3999,4081.6519
3692,4082.2766
3976,4082.8574
