True,Pred
4369,4872.6035
4672,4810.168
4661,4858.337
4655,4878.3467
4716,4903.9355
4377,4931.747
4484,4861.782
4911,4825.4175
5218,4928.257
5759,5101.82
5456,5388.078
5359,5513.523
5305,5550.707
5769,5534.7324
5565,5649.524
5367,5659.482
5633,5613.1226
5664,5658.019
6082,5705.0405
6505,5850.038
5813,6096.5205
6379,6064.0376
6091,6185.219
6219,6185.152
6052,6202.909
6105,6151.3047
6030,6153.2026
5969,6112.399
5707,6075.5938
5681,5964.942
6052,5882.8833
5904,5940.154
5426,5948.081
6005,5807.609
5766,5885.2666
5946,5879.2837
5981,5914.0713
6104,5957.8584
5991,6041.6943
5670,6044.4824
5709,5952.2417
5416,5886.311
5793,5753.109
5750,5769.3516
5399,5783.621
6123,5699.2085
5730,5851.722
6015,5862.034
5989,5933.7725
6333,5980.5337
6388,6128.337
6048,6226.6567
6322,6201.0615
6405,6246.833
6523,6308.9463
