True,Pred
2970,4010.4514
2739,3915.1494
2718,3934.7197
3098,3905.9746
3416,3966.5034
3721,3969.4878
3608,3941.2073
3475,3929.6768
3384,3941.9487
3668,3961.7666
3624,3954.6633
3518,3944.7922
3695,3943.0613
3745,3951.159
4044,3956.4016
4332,3951.6987
4006,3947.7507
4252,3949.115
4056,3952.9524
4129,3953.5337
3950,3951.1382
3980,3950.08
4000,3951.3743
4022,3952.7876
3832,3952.4194
3820,3951.3735
4017,3951.3064
4008,3952.0483
3671,3952.4292
4155,3952.068
3922,3951.6982
4079,3951.8381
4063,3952.1719
4085,3952.213
4061,3952.006
3882,3951.915
3999,3952.0337
3692,3952.1523
3976,3952.1182
