True,Pred
2822,3899.1897
2850,3880.4626
2634,3900.607
2734,3892.7346
2810,3890.8218
2925,3891.4316
2970,3889.9744
2739,3889.151
2718,3888.5442
3098,3887.843
3416,3887.254
3721,3886.7285
3608,3886.242
3475,3885.8057
3384,3885.4116
3668,3885.0544
3624,3884.7322
3518,3884.4402
3695,3884.1763
3745,3883.9382
4044,3883.7227
4332,3883.5276
4006,3883.351
4252,3883.1914
4056,3883.0476
4129,3882.917
3950,3882.799
3980,3882.6926
4000,3882.5962
4022,3882.5088
3832,3882.4297
3820,3882.3584
4017,3882.2942
4008,3882.2358
3671,3882.1833
4155,3882.1357
3922,3882.0925
4079,3882.0537
4063,3882.0183
4085,3881.986
4061,3881.9573
3882,3881.9312
3999,3881.9082
3692,3881.8865
3976,3881.8674
