True,Pred
2822,3897.6565
2850,3883.6487
2634,3906.2947
2734,3899.0667
2810,3899.3218
2925,3901.467
2970,3901.2166
2739,3901.6975
2718,3902.2068
3098,3902.5044
3416,3902.843
3721,3903.1516
3608,3903.4207
3475,3903.6724
3384,3903.9011
3668,3904.1094
3624,3904.299
3518,3904.4727
3695,3904.6309
3745,3904.7756
4044,3904.9067
4332,3905.027
4006,3905.137
4252,3905.2366
4056,3905.328
4129,3905.4114
3950,3905.4873
3980,3905.5564
4000,3905.6199
4022,3905.6772
3832,3905.73
3820,3905.778
4017,3905.8218
4008,3905.8618
3671,3905.8982
4155,3905.9316
3922,3905.9617
4079,3905.9893
4063,3906.015
4085,3906.038
4061,3906.0588
3882,3906.078
3999,3906.096
3692,3906.1118
3976,3906.1265
