True,Pred
2822,3911.6694
2850,3899.736
2634,3923.5386
2734,3921.6174
2810,3924.3118
2925,3928.7576
2970,3931.0735
2739,3933.5388
2718,3935.859
3098,3937.818
3416,3939.606
3721,3941.2122
3608,3942.6418
3475,3943.9243
3384,3945.0728
3668,3946.1003
3624,3947.0205
3518,3947.8442
3695,3948.5815
3745,3949.2417
4044,3949.8333
4332,3950.362
4006,3950.8357
4252,3951.26
4056,3951.6394
4129,3951.9792
3950,3952.2837
3980,3952.5557
4000,3952.7996
4022,3953.0173
3832,3953.213
3820,3953.3877
4017,3953.5447
4008,3953.6848
3671,3953.8096
4155,3953.9224
3922,3954.0227
4079,3954.1125
4063,3954.1929
4085,3954.2654
4061,3954.3296
3882,3954.3872
3999,3954.439
3692,3954.4854
3976,3954.5266
