True,Pred
2822,3921.6162
2850,3909.2397
2634,3934.3872
2734,3935.256
2810,3938.947
2925,3944.5178
2970,3947.933
2739,3951.1665
2718,3954.1555
3098,3956.678
3416,3958.9116
3721,3960.8823
3608,3962.6055
3475,3964.1206
3384,3965.4514
3668,3966.6194
3624,3967.645
3518,3968.5454
3695,3969.336
3745,3970.03
4044,3970.6396
4332,3971.1743
4006,3971.6443
4252,3972.057
4056,3972.419
4129,3972.7368
3950,3973.0166
3980,3973.2607
4000,3973.4768
4022,3973.6653
3832,3973.831
3820,3973.9768
4017,3974.1047
4008,3974.217
3671,3974.3157
4155,3974.4016
3922,3974.4775
4079,3974.5437
4063,3974.6028
4085,3974.654
4061,3974.699
3882,3974.739
3999,3974.7734
3692,3974.804
3976,3974.8308
