True,Pred
2822,3925.2502
2850,3919.065
2634,3947.6724
2734,3951.9512
2810,3959.4539
2925,3968.2014
2970,3974.6023
2739,3980.6733
2718,3986.2478
3098,3991.1653
3416,3995.6152
3721,3999.625
3608,4003.2263
3475,4006.4685
3384,4009.3853
3668,4012.0083
3624,4014.3684
3518,4016.4912
3695,4018.4011
3745,4020.1184
4044,4021.6633
4332,4023.0527
4006,4024.3022
4252,4025.4258
4056,4026.4368
4129,4027.3457
3950,4028.1633
3980,4028.8987
4000,4029.5596
4022,4030.1538
3832,4030.6887
3820,4031.1694
4017,4031.6018
4008,4031.9905
3671,4032.3396
4155,4032.6543
3922,4032.9368
4079,4033.191
4063,4033.4194
4085,4033.6245
4061,4033.8096
3882,4033.9758
3999,4034.1255
3692,4034.2595
3976,4034.3804
