True,Pred
2822,3917.547
2850,3906.6616
2634,3932.7646
2734,3933.2288
2810,3937.654
2925,3943.8882
2970,3947.8484
2739,3951.7844
2718,3955.477
3098,3958.6953
3416,3961.6357
3721,3964.301
3608,3966.702
3475,3968.875
3384,3970.84
3668,3972.6157
3624,3974.2207
3518,3975.6714
3695,3976.983
3745,3978.1685
4044,3979.2393
4332,3980.208
4006,3981.0828
4252,3981.8738
4056,3982.5884
4129,3983.2349
3950,3983.8186
3980,3984.3462
4000,3984.823
4022,3985.254
3832,3985.6433
3820,3985.9954
4017,3986.3137
4008,3986.6006
3671,3986.8608
4155,3987.0955
3922,3987.3076
4079,3987.4995
4063,3987.672
4085,3987.829
4061,3987.9707
3882,3988.0981
3999,3988.214
3692,3988.3186
3976,3988.4128
