True,Pred
2822,3902.1418
2850,3884.7983
2634,3908.2422
2734,3901.7227
2810,3901.489
2925,3903.8594
2970,3903.73
2739,3904.2043
2718,3904.793
3098,3905.1467
3416,3905.5283
3721,3905.884
3608,3906.1958
3475,3906.486
3384,3906.7512
3668,3906.993
3624,3907.2146
3518,3907.417
3695,3907.6023
3745,3907.772
4044,3907.9268
4332,3908.068
4006,3908.198
4252,3908.3167
4056,3908.4248
4129,3908.524
3950,3908.6145
3980,3908.6975
4000,3908.7732
4022,3908.8423
3832,3908.9055
3820,3908.9634
4017,3909.016
4008,3909.065
3671,3909.109
4155,3909.1494
3922,3909.187
4079,3909.2207
4063,3909.252
4085,3909.28
4061,3909.3057
3882,3909.3296
3999,3909.3508
3692,3909.3706
3976,3909.3894
