True,Pred
2822,3899.4329
2850,3883.184
2634,3906.7354
2734,3899.436
2810,3899.2678
2925,3901.4749
2970,3901.0864
2739,3901.4182
2718,3901.8337
3098,3902.0122
3416,3902.2366
3721,3902.4385
3608,3902.602
3475,3902.7527
3384,3902.8857
3668,3903.0015
3624,3903.1047
3518,3903.1956
3695,3903.2756
3745,3903.3462
4044,3903.4084
4332,3903.4639
4006,3903.5122
4252,3903.555
4056,3903.5925
4129,3903.6265
3950,3903.6555
3980,3903.6816
4000,3903.7048
4022,3903.7249
3832,3903.743
3820,3903.7588
4017,3903.7727
4008,3903.785
3671,3903.7954
4155,3903.8052
3922,3903.8142
4079,3903.8215
4063,3903.828
4085,3903.8337
4061,3903.8389
3882,3903.8435
3999,3903.8474
3692,3903.8508
3976,3903.8545
