True,Pred
2822,3927.6748
2850,3919.8254
2634,3949.3118
2734,3953.6414
2810,3960.801
2925,3969.5703
2970,3975.806
2739,3981.6648
2718,3987.0503
3098,3991.7454
3416,3995.9634
3721,3999.7405
3608,4003.1052
3475,4006.1125
3384,4008.7986
3668,4011.1965
3624,4013.3381
3518,4015.2502
3695,4016.958
3745,4018.4827
4044,4019.8438
4332,4021.059
4006,4022.144
4252,4023.1123
4056,4023.9775
4129,4024.7495
3950,4025.439
3980,4026.0542
4000,4026.604
4022,4027.0938
3832,4027.532
3820,4027.9226
4017,4028.2712
4008,4028.5833
3671,4028.861
4155,4029.1096
3922,4029.331
4079,4029.529
4063,4029.7056
4085,4029.8635
4061,4030.0044
3882,4030.13
3999,4030.2417
3692,4030.342
3976,4030.4316
