True,Pred
2822,3921.6396
2850,3913.6797
2634,3940.076
2734,3942.2888
2810,3947.8992
2925,3954.8271
2970,3959.5295
2739,3964.0093
2718,3968.0942
3098,3971.623
3416,3974.7795
3721,3977.5872
3608,3980.0723
3475,3982.28
3384,3984.2397
3668,3985.9788
3624,3987.5215
3518,3988.8909
3695,3990.1064
3745,3991.1843
4044,3992.1416
4332,3992.991
4006,3993.7441
4252,3994.4128
4056,3995.0059
4129,3995.5325
3950,3995.9998
3980,3996.414
4000,3996.782
4022,3997.1084
3832,3997.3977
3820,3997.6548
4017,3997.8828
4008,3998.0847
3671,3998.2644
4155,3998.4238
3922,3998.565
4079,3998.6902
4063,3998.8015
4085,3998.9001
4061,3998.9873
3882,3999.065
3999,3999.134
3692,3999.195
3976,3999.2495
