True,Pred
2822,3912.5789
2850,3896.9592
2634,3922.3215
2734,3919.8376
2810,3921.8015
2925,3926.2783
2970,3928.3145
2739,3930.5417
2718,3932.7234
3098,3934.5288
3416,3936.1858
3721,3937.6853
3608,3939.0198
3475,3940.2214
3384,3941.301
3668,3942.2695
3624,3943.139
3518,3943.92
3695,3944.621
3745,3945.2502
4044,3945.8154
4332,3946.3228
4006,3946.7778
4252,3947.1868
4056,3947.554
4129,3947.8835
3950,3948.1792
3980,3948.445
4000,3948.683
4022,3948.8975
3832,3949.0898
3820,3949.2622
4017,3949.417
4008,3949.556
3671,3949.6807
4155,3949.793
3922,3949.8933
4079,3949.9836
4063,3950.065
4085,3950.1377
4061,3950.2031
3882,3950.2617
3999,3950.3142
3692,3950.3616
3976,3950.4043
