True,Pred
2822,3910.621
2850,3896.1555
2634,3919.1455
2734,3915.9333
2810,3917.2092
2925,3920.5374
2970,3921.7202
2739,3923.1057
2718,3924.436
3098,3925.464
3416,3926.3823
3721,3927.184
3608,3927.868
3475,3928.4612
3384,3928.9744
3668,3929.417
3624,3929.7998
3518,3930.1304
3695,3930.4163
3745,3930.6628
4044,3930.8762
4332,3931.0605
4006,3931.2195
4252,3931.357
4056,3931.4758
4129,3931.5784
3950,3931.667
3980,3931.7441
4000,3931.81
4022,3931.8677
3832,3931.917
3820,3931.96
4017,3931.9966
4008,3932.0288
3671,3932.056
4155,3932.0796
3922,3932.1003
4079,3932.1182
4063,3932.1333
4085,3932.1467
4061,3932.158
3882,3932.1677
3999,3932.1763
3692,3932.184
3976,3932.1907
