True,Pred
2822,3914.2341
2850,3902.9622
2634,3926.0076
2734,3925.0332
2810,3928.0117
2925,3932.5796
2970,3935.2063
2739,3937.8713
2718,3940.359
3098,3942.4866
3416,3944.4138
3721,3946.1426
3608,3947.6821
3475,3949.0608
3384,3950.2937
3668,3951.3958
3624,3952.3816
3518,3953.263
3695,3954.0503
3745,3954.7551
4044,3955.3848
4332,3955.9482
4006,3956.452
4252,3956.9019
4056,3957.3047
4129,3957.6646
3950,3957.9866
3980,3958.2742
4000,3958.5315
4022,3958.7617
3832,3958.9673
3820,3959.1511
4017,3959.3154
4008,3959.4624
3671,3959.5938
4155,3959.7112
3922,3959.8162
4079,3959.9104
4063,3959.9941
4085,3960.0698
4061,3960.137
3882,3960.197
3999,3960.2507
3692,3960.2986
3976,3960.3413
