True,Pred
2822,3925.6243
2850,3921.216
2634,3953.3853
2734,3957.897
2810,3966.6616
2925,3976.6267
2970,3983.649
2739,3990.3848
2718,3996.4998
3098,4001.8108
3416,4006.5872
3721,4010.8474
3608,4014.633
3475,4018.01
3384,4021.0186
3668,4023.6982
3624,4026.086
3518,4028.2131
3695,4030.108
3745,4031.7961
4044,4033.2998
4332,4034.6396
4006,4035.8328
4252,4036.8958
4056,4037.8425
4129,4038.686
3950,4039.4373
3980,4040.1067
4000,4040.7031
4022,4041.234
3832,4041.707
3820,4042.1282
4017,4042.504
4008,4042.8381
3671,4043.1365
4155,4043.4014
3922,4043.6377
4079,4043.8486
4063,4044.0356
4085,4044.2021
4061,4044.3513
3882,4044.4836
3999,4044.6018
3692,4044.7068
3976,4044.8005
