True,Pred
2822,3900.791
2850,3883.1145
2634,3904.7373
2734,3897.7178
2810,3896.7507
2925,3898.266
2970,3897.5503
2739,3897.4312
2718,3897.465
3098,3897.3357
3416,3897.269
3721,3897.2166
3608,3897.158
3475,3897.11
3384,3897.0679
3668,3897.0293
3624,3896.9958
3518,3896.9653
3695,3896.939
3745,3896.915
4044,3896.8943
4332,3896.8752
4006,3896.859
4252,3896.8442
4056,3896.8308
4129,3896.8193
3950,3896.8088
3980,3896.7996
4000,3896.7915
4022,3896.7844
3832,3896.778
3820,3896.7722
4017,3896.767
4008,3896.7625
3671,3896.7588
4155,3896.7551
3922,3896.752
4079,3896.749
4063,3896.7466
4085,3896.7441
4061,3896.7427
3882,3896.741
3999,3896.7393
3692,3896.7378
3976,3896.7368
