True,Pred
2822,3898.6738
2850,3880.9958
2634,3904.3608
2734,3896.4634
2810,3895.687
2925,3897.5295
2970,3896.7417
2739,3896.7188
2718,3896.84
3098,3896.7478
3416,3896.7349
3721,3896.7285
3608,3896.7065
3475,3896.6934
3384,3896.6816
3668,3896.6694
3624,3896.6592
3518,3896.6504
3695,3896.6418
3745,3896.6345
4044,3896.6277
4332,3896.6216
4006,3896.6157
4252,3896.6108
4056,3896.6064
4129,3896.6023
3950,3896.599
3980,3896.5955
4000,3896.5925
4022,3896.5898
3832,3896.5874
3820,3896.5852
4017,3896.5833
4008,3896.5815
3671,3896.58
4155,3896.5789
3922,3896.5776
4079,3896.5764
4063,3896.5754
4085,3896.5742
4061,3896.5735
3882,3896.573
3999,3896.5723
3692,3896.5715
3976,3896.5706
