True,Pred
2718,3497.7754
3098,3552.839
3416,3269.8264
3721,3651.7378
3608,3198.0962
3475,3432.254
3384,3063.4722
3668,3571.1846
3624,3198.4392
3518,3399.532
3695,2807.909
3745,3415.6096
4044,3034.4163
4332,3220.909
4006,2483.0547
4252,3196.6873
4056,2865.494
4129,3192.0518
3950,2329.036
3980,3035.771
4000,2660.2676
4022,3253.533
3832,2273.5923
3820,2815.5798
4017,2219.889
4008,3290.6326
3671,2280.1895
4155,2622.603
3922,1760.9178
4079,3408.5295
4063,2414.2942
4085,2676.1174
4061,1537.8174
3882,3198.904
3999,2257.43
3692,2543.293
3976,1289.1239
