True,Pred
2718,3778.2761
3098,3791.5469
3416,3724.4849
3721,3504.1997
3608,3835.757
3475,3548.3284
3384,3852.9675
3668,3539.2134
3624,3574.5432
3518,3638.8586
3695,3465.105
3745,3763.1404
4044,3329.8333
4332,3601.3044
4006,3392.1533
4252,3597.801
4056,3622.0315
4129,3285.5796
3950,3501.592
3980,3104.4033
4000,3697.1704
4022,3489.9053
3832,3518.038
3820,3383.703
4017,2972.3875
4008,3675.2988
3671,3358.8042
4155,3867.8174
3922,3523.9822
4079,3186.9219
4063,3653.5632
4085,3307.8662
4061,4164.7954
3882,3759.684
3999,3492.724
3692,3621.463
3976,3318.9478
