True,Pred
4484,4551.144
4911,4685.713
5218,4898.8394
5759,5035.7246
5456,5029.132
5359,4999.072
5305,5308.68
5769,5733.75
5565,5932.3965
5367,5690.3267
5633,4887.1074
5664,5424.87
6082,5852.8164
6505,5987.493
5813,5962.8066
6379,5772.682
6091,6018.19
6219,6574.425
6052,6497.605
6105,6018.411
6030,5922.765
5969,6276.1826
5707,5885.738
5681,5950.1064
6052,5890.324
5904,6128.6006
5426,6029.377
6005,5448.934
5766,5798.894
5946,6385.1504
5981,5994.1636
6104,5666.0234
5991,6021.32
5670,6196.3584
5709,5745.206
5416,5949.5923
5793,5933.975
5750,5799.7515
5399,5765.145
6123,5415.444
5730,5822.9604
6015,6119.0703
5989,5982.743
6333,5895.6978
6388,6206.461
6048,6453.8022
6322,5839.2593
6405,6332.0625
6523,6508.522
