True,Pred
4484,3792.1633
4911,3431.0454
5218,3184.0835
5759,3055.1257
5456,3706.0068
5359,3783.1628
5305,4474.473
5769,4316.6553
5565,4187.7695
5367,4006.9749
5633,4499.76
5664,4099.264
6082,4372.804
6505,4007.2288
5813,3995.5762
6379,4606.785
6091,5063.643
6219,4305.035
6052,5049.6245
6105,4425.5176
6030,4648.3
5969,4548.496
5707,4817.7993
5681,4161.2275
6052,4589.5044
5904,3955.369
5426,4142.007
6005,4514.52
5766,4186.9487
5946,3923.7517
5981,4494.513
6104,3902.324
5991,4289.5635
5670,4633.53
5709,4613.3945
5416,4219.1777
5793,4576.854
5750,4070.815
5399,3823.4717
6123,4383.83
5730,4123.8916
6015,3882.965
5989,4574.44
6333,4058.5881
6388,4326.465
6048,4478.6846
6322,4810.1074
6405,4525.151
6523,4743.8193
