True,Pred
4484,5943.2485
4911,5304.9365
5218,5628.5107
5759,5132.09
5456,5322.9893
5359,5481.559
5305,5832.03
5769,6130.5923
5565,6432.325
5367,6226.2114
5633,6449.772
5664,6287.6226
6082,6781.942
6505,6332.593
5813,6380.07
6379,6554.604
6091,7013.4785
6219,7069.5513
6052,6975.576
6105,7205.8394
6030,7308.8677
5969,7222.913
5707,7842.9146
5681,6956.9785
6052,7886.951
5904,7039.542
5426,7305.8394
6005,7206.2373
5766,7069.292
5946,7163.933
5981,7009.0913
6104,6734.608
5991,6832.3755
5670,6992.5493
5709,7300.232
5416,6746.8086
5793,7705.21
5750,6951.1724
5399,7103.2583
6123,7050.4175
5730,6727.055
6015,7044.9155
5989,6599.056
6333,6787.2812
6388,6722.9805
6048,6843.8823
6322,7152.0635
6405,6801.398
6523,7594.242
