True,Pred
2822,3903.3037
2850,3885.5051
2634,3924.1785
2734,3916.425
2810,3920.3096
2925,3928.4365
2970,3930.6628
2739,3934.62
2718,3938.532
3098,3941.5544
3416,3944.6414
3721,3947.493
3608,3950.0742
3475,3952.5073
3384,3954.7573
3668,3956.8381
3624,3958.7734
3518,3960.5674
3695,3962.23
3745,3963.773
4044,3965.2039
4332,3966.5312
4006,3967.7625
4252,3968.9043
4056,3969.9634
4129,3970.9453
3950,3971.8567
3980,3972.702
4000,3973.4856
4022,3974.213
3832,3974.887
3820,3975.513
4017,3976.093
4008,3976.631
3671,3977.1304
4155,3977.5933
3922,3978.0227
4079,3978.421
4063,3978.7905
4085,3979.1333
4061,3979.4512
3882,3979.7458
3999,3980.0193
3692,3980.273
3976,3980.5083
