True,Pred
2822,3901.3662
2850,3886.0415
2634,3919.4988
2734,3912.397
2810,3915.639
2925,3921.9746
2970,3923.8008
2739,3926.9238
2718,3929.9568
3098,3932.363
3416,3934.7764
3721,3937.0015
3608,3939.0244
3475,3940.9202
3384,3942.6714
3668,3944.29
3624,3945.791
3518,3947.18
3695,3948.466
3745,3949.6572
4044,3950.7598
4332,3951.7803
4006,3952.7258
4252,3953.601
4056,3954.4116
4129,3955.1616
3950,3955.8567
3980,3956.5002
4000,3957.0957
4022,3957.6475
3832,3958.158
3820,3958.6309
4017,3959.0686
4008,3959.4739
3671,3959.849
4155,3960.197
3922,3960.5186
4079,3960.8167
4063,3961.0925
4085,3961.348
4061,3961.5845
3882,3961.8035
3999,3962.0063
3692,3962.1938
3976,3962.3677
