True,Pred
2822,3899.5862
2850,3882.071
2634,3918.1096
2734,3909.2195
2810,3912.1194
2925,3918.7832
2970,3920.0361
2739,3923.0105
2718,3925.9443
3098,3928.131
3416,3930.4202
3721,3932.5283
3608,3934.4312
3475,3936.2312
3384,3937.8955
3668,3939.4358
3624,3940.8694
3518,3942.1987
3695,3943.4324
3745,3944.578
4044,3945.6409
4332,3946.6272
4006,3947.543
4252,3948.393
4056,3949.182
4129,3949.9146
3950,3950.5942
3980,3951.225
4000,3951.8108
4022,3952.3542
3832,3952.8591
3820,3953.328
4017,3953.7625
4008,3954.1663
3671,3954.5405
4155,3954.8884
3922,3955.2112
4079,3955.5112
4063,3955.7893
4085,3956.0474
4061,3956.2874
3882,3956.51
3999,3956.7166
3692,3956.9084
3976,3957.0862
