True,Pred
2822,3894.8413
2850,3877.0789
2634,3911.3167
2734,3900.4036
2810,3902.1738
2925,3907.3765
2970,3907.2927
2739,3909.1204
2718,3910.908
3098,3912.0405
3416,3913.354
3721,3914.5393
3608,3915.584
3475,3916.5825
3384,3917.4963
3668,3918.3362
3624,3919.1145
3518,3919.832
3695,3920.4941
3745,3921.1057
4044,3921.67
4332,3922.1907
4006,3922.6714
4252,3923.115
4056,3923.5244
4129,3923.9023
3950,3924.2512
3980,3924.573
4000,3924.8704
4022,3925.145
3832,3925.398
3820,3925.6316
4017,3925.8474
4008,3926.0466
3671,3926.23
4155,3926.4
3922,3926.5564
4079,3926.7012
4063,3926.8345
4085,3926.9575
4061,3927.071
3882,3927.176
3999,3927.2732
3692,3927.362
3976,3927.4446
