True,Pred
2822,3903.0718
2850,3889.022
2634,3920.9482
2734,3914.8093
2810,3918.0693
2925,3924.0056
2970,3925.8699
2739,3928.7659
2718,3931.5134
3098,3933.6707
3416,3935.7715
3721,3937.6665
3608,3939.3535
3475,3940.898
3384,3942.2935
3668,3943.5544
3624,3944.6978
3518,3945.7332
3695,3946.6694
3745,3947.518
4044,3948.2861
4332,3948.9812
4006,3949.6108
4252,3950.1807
4056,3950.6965
4129,3951.164
3950,3951.587
3980,3951.9707
4000,3952.317
4022,3952.631
3832,3952.9153
3820,3953.1726
4017,3953.4055
4008,3953.617
3671,3953.808
4155,3953.9807
3922,3954.1377
4079,3954.2795
4063,3954.408
4085,3954.524
4061,3954.6292
3882,3954.7246
3999,3954.8113
3692,3954.8894
3976,3954.9597
