True,Pred
2822,3902.943
2850,3889.3364
2634,3922.6768
2734,3916.4805
2810,3920.3289
2925,3926.871
2970,3929.051
2739,3932.3828
2718,3935.5215
3098,3938.011
3416,3940.4429
3721,3942.6414
3608,3944.6067
3475,3946.4116
3384,3948.0483
3668,3949.532
3624,3950.882
3518,3952.108
3695,3953.2214
3745,3954.2332
4044,3955.1523
4332,3955.9868
4006,3956.745
4252,3957.434
4056,3958.0596
4129,3958.6284
3950,3959.1445
3980,3959.6133
4000,3960.0393
4022,3960.4263
3832,3960.7778
3820,3961.0974
4017,3961.3872
4008,3961.6506
3671,3961.8901
4155,3962.1072
3922,3962.3047
4079,3962.4841
4063,3962.647
4085,3962.7954
4061,3962.9294
3882,3963.052
3999,3963.1628
3692,3963.2632
3976,3963.3552
