True,Pred
2822,3904.3386
2850,3888.6243
2634,3922.6401
2734,3916.5515
2810,3920.0251
2925,3926.818
2970,3929.0857
2739,3932.494
2718,3935.823
3098,3938.4841
3416,3941.1047
3721,3943.5154
3608,3945.6953
3475,3947.722
3384,3949.585
3668,3951.296
3624,3952.8726
3518,3954.3235
3695,3955.658
3745,3956.887
4044,3958.0173
4332,3959.058
4006,3960.0156
4252,3960.8967
4056,3961.708
4129,3962.4543
3950,3963.1418
3980,3963.774
4000,3964.356
4022,3964.8914
3832,3965.3845
3820,3965.8376
4017,3966.2551
4008,3966.6396
3671,3966.9934
4155,3967.319
3922,3967.6187
4079,3967.8943
4063,3968.148
4085,3968.381
4061,3968.5962
3882,3968.7942
3999,3968.9763
3692,3969.1438
3976,3969.2979
