True,Pred
2822,3896.0825
2850,3878.0642
2634,3904.9065
2734,3895.7104
2810,3895.4856
2925,3898.2092
2970,3897.4958
2739,3897.8853
2718,3898.3982
3098,3898.5828
3416,3898.879
3721,3899.158
3608,3899.395
3475,3899.6309
3384,3899.852
3668,3900.0586
3624,3900.2537
3518,3900.4373
3695,3900.61
3745,3900.7732
4044,3900.9263
4332,3901.0706
4006,3901.2068
4252,3901.335
4056,3901.4553
4129,3901.569
3950,3901.676
3980,3901.7769
4000,3901.8716
4022,3901.961
3832,3902.0447
3820,3902.124
4017,3902.1982
4008,3902.2686
3671,3902.3345
4155,3902.3967
3922,3902.4553
4079,3902.5105
4063,3902.562
4085,3902.6113
4061,3902.6567
3882,3902.7007
3999,3902.7415
3692,3902.7795
3976,3902.8157
