True,Pred
2822,3890.0532
2850,3870.1638
2634,3897.783
2734,3885.4045
2810,3883.9907
2925,3885.81
2970,3883.5923
2739,3882.9468
2718,3882.4841
3098,3881.6836
3416,3881.1255
3721,3880.6064
3608,3880.098
3475,3879.6528
3384,3879.2427
3668,3878.865
3624,3878.5215
3518,3878.2073
3695,3877.9194
3745,3877.6565
4044,3877.4163
4332,3877.1958
4006,3876.995
4252,3876.8113
4056,3876.643
4129,3876.4895
3950,3876.3484
3980,3876.2202
4000,3876.1023
4022,3875.9946
3832,3875.8967
3820,3875.807
4017,3875.7249
4008,3875.6497
3671,3875.5808
4155,3875.5178
3922,3875.4604
4079,3875.4077
4063,3875.3596
4085,3875.316
4061,3875.2756
3882,3875.2385
3999,3875.2048
3692,3875.1743
3976,3875.1462
