True,Pred
2822,3900.5466
2850,3884.3704
2634,3920.1663
2734,3912.0173
2810,3915.4695
2925,3922.3594
2970,3924.0369
2739,3927.3362
2718,3930.5293
3098,3932.9868
3416,3935.5044
3721,3937.815
3608,3939.904
3475,3941.8677
3384,3943.6785
3668,3945.3496
3624,3946.8992
3518,3948.3313
3695,3949.6565
3745,3950.8823
4044,3952.0166
4332,3953.0654
4006,3954.0361
4252,3954.9343
4056,3955.765
4129,3956.5337
3950,3957.2446
3980,3957.9023
4000,3958.5112
4022,3959.0742
3832,3959.595
3820,3960.0771
4017,3960.523
4008,3960.9355
3671,3961.317
4155,3961.6707
3922,3961.997
4079,3962.2996
4063,3962.579
4085,3962.8376
4061,3963.0771
3882,3963.299
3999,3963.504
3692,3963.6934
3976,3963.8687
