True,Pred
2822,3901.4158
2850,3886.2305
2634,3918.3083
2734,3911.3967
2810,3914.2153
2925,3919.952
2970,3921.4893
2739,3924.1724
2718,3926.7659
3098,3928.78
3416,3930.7812
3721,3932.6052
3608,3934.2405
3475,3935.7544
3384,3937.136
3668,3938.3967
3624,3939.5515
3518,3940.6064
3695,3941.5715
3745,3942.4539
4044,3943.2605
4332,3943.9983
4006,3944.6726
4252,3945.2893
4056,3945.853
4129,3946.3687
3950,3946.84
3980,3947.271
4000,3947.6653
4022,3948.0251
3832,3948.3547
3820,3948.656
4017,3948.9316
4008,3949.183
3671,3949.4138
4155,3949.6238
3922,3949.8167
4079,3949.9927
4063,3950.1536
4085,3950.3003
4061,3950.4348
3882,3950.558
3999,3950.6707
3692,3950.7734
3976,3950.8674
