True,Pred
2822,3900.967
2850,3885.0251
2634,3920.8105
2734,3912.703
2810,3916.1199
2925,3922.8792
2970,3924.411
2739,3927.5222
2718,3930.4922
3098,3932.7075
3416,3934.9636
3721,3936.9983
3608,3938.8027
3475,3940.4756
3384,3941.9917
3668,3943.3677
3624,3944.6235
3518,3945.765
3695,3946.804
3745,3947.7495
4044,3948.6096
4332,3949.393
4006,3950.106
4252,3950.754
4056,3951.3447
4129,3951.881
3950,3952.37
3980,3952.8154
4000,3953.2197
4022,3953.5886
3832,3953.9238
3820,3954.2288
4017,3954.5068
4008,3954.7593
3671,3954.9897
4155,3955.1987
3922,3955.3894
4079,3955.5625
4063,3955.7202
4085,3955.8638
4061,3955.9946
3882,3956.1133
3999,3956.222
3692,3956.3203
3976,3956.4102
