True,Pred
2822,3902.3032
2850,3886.1553
2634,3923.9707
2734,3916.1045
2810,3920.1536
2925,3927.8242
2970,3929.8157
2739,3933.5032
2718,3937.0244
3098,3939.6877
3416,3942.3882
3721,3944.8296
3608,3947.0015
3475,3949.0178
3384,3950.849
3668,3952.5137
3624,3954.0364
3518,3955.4236
3695,3956.6877
3745,3957.8408
4044,3958.8926
4332,3959.8506
4006,3960.7246
4252,3961.5215
4056,3962.2478
4129,3962.9104
3950,3963.5144
3980,3964.065
4000,3964.567
4022,3965.0247
3832,3965.4417
3820,3965.8223
4017,3966.1694
4008,3966.4856
3671,3966.7742
4155,3967.0374
3922,3967.2766
4079,3967.495
4063,3967.694
4085,3967.876
4061,3968.0417
3882,3968.1926
3999,3968.3303
3692,3968.4556
3976,3968.5703
