True,Pred
2822,3904.9885
2850,3889.658
2634,3923.4348
2734,3917.5251
2810,3920.9346
2925,3927.5142
2970,3929.6167
2739,3932.7734
2718,3935.8083
3098,3938.1633
3416,3940.45
3721,3942.5112
3608,3944.335
3475,3945.999
3384,3947.4978
3668,3948.846
3624,3950.0645
3518,3951.1626
3695,3952.153
3745,3953.0461
4044,3953.8518
4332,3954.5784
4006,3955.2332
4252,3955.8242
4056,3956.3567
4129,3956.8376
3950,3957.2705
3980,3957.6614
4000,3958.0142
4022,3958.332
3832,3958.6182
3820,3958.8767
4017,3959.1096
4008,3959.3198
3671,3959.5093
4155,3959.68
3922,3959.8345
4079,3959.9734
4063,3960.0986
4085,3960.2117
4061,3960.3132
3882,3960.4055
3999,3960.488
3692,3960.563
3976,3960.6304
