True,Pred
2822,3903.054
2850,3888.9321
2634,3919.4194
2734,3913.6094
2810,3916.5427
2925,3922.082
2970,3923.9028
2739,3926.6316
2718,3929.252
3098,3931.3472
3416,3933.3828
3721,3935.2373
3608,3936.903
3475,3938.436
3384,3939.8325
3668,3941.104
3624,3942.265
3518,3943.323
3695,3944.2886
3745,3945.1687
4044,3945.972
4332,3946.7039
4006,3947.3718
4252,3947.9807
4056,3948.5364
4129,3949.043
3950,3949.505
3980,3949.926
4000,3950.3096
4022,3950.6602
3832,3950.9795
3820,3951.271
4017,3951.5369
4008,3951.779
3671,3952.0002
4155,3952.202
3922,3952.3857
4079,3952.5532
4063,3952.7063
4085,3952.8457
4061,3952.9727
3882,3953.0886
3999,3953.1946
3692,3953.2905
3976,3953.3787
