True,Pred
2822,3903.191
2850,3887.357
2634,3920.9856
2734,3914.511
2810,3917.7402
2925,3924.245
2970,3926.2646
2739,3929.4563
2718,3932.578
3098,3935.054
3416,3937.5073
3721,3939.7637
3608,3941.8044
3475,3943.7043
3384,3945.4514
3668,3947.0571
3624,3948.5386
3518,3949.9023
3695,3951.1577
3745,3952.3145
4044,3953.3796
4332,3954.3608
4006,3955.2644
4252,3956.0967
4056,3956.8628
4129,3957.569
3950,3958.219
3980,3958.8179
4000,3959.3694
4022,3959.8774
3832,3960.3455
3820,3960.776
4017,3961.173
4008,3961.5386
3671,3961.875
4155,3962.1848
3922,3962.4707
4079,3962.7336
4063,3962.9758
4085,3963.1987
4061,3963.4043
3882,3963.5938
3999,3963.768
3692,3963.9282
3976,3964.0767
