True,Pred
2822,3904.7869
2850,3892.6235
2634,3921.373
2734,3916.6016
2810,3919.6882
2925,3924.8296
2970,3926.6963
2739,3929.225
2718,3931.5667
3098,3933.4146
3416,3935.147
3721,3936.68
3608,3938.0208
3475,3939.2183
3384,3940.2778
3668,3941.2158
3624,3942.0474
3518,3942.7844
3695,3943.4377
3745,3944.016
4044,3944.5288
4332,3944.983
4006,3945.3857
4252,3945.7422
4056,3946.0583
4129,3946.3381
3950,3946.5864
3980,3946.8064
4000,3947.0012
4022,3947.1736
3832,3947.3267
3820,3947.4622
4017,3947.582
4008,3947.6885
3671,3947.7825
4155,3947.8662
3922,3947.9402
4079,3948.0056
4063,3948.0632
4085,3948.115
4061,3948.1604
3882,3948.2007
3999,3948.2366
3692,3948.268
3976,3948.2961
