True,Pred
2822,3901.1565
2850,3882.5828
2634,3916.1064
2734,3908.1921
2810,3910.1785
2925,3916.0374
2970,3917.1943
2739,3919.676
2718,3922.2373
3098,3924.1772
3416,3926.1785
3721,3928.0515
3608,3929.7568
3475,3931.3738
3384,3932.8828
3668,3934.2888
3624,3935.6052
3518,3936.835
3695,3937.9836
3745,3939.0576
4044,3940.0608
4332,3940.9988
4006,3941.8748
4252,3942.6934
4056,3943.4585
4129,3944.173
3950,3944.8418
3980,3945.466
4000,3946.0496
4022,3946.595
3832,3947.1042
3820,3947.5803
4017,3948.0254
4008,3948.441
3671,3948.83
4155,3949.1929
3922,3949.5325
4079,3949.8494
4063,3950.1458
4085,3950.423
4061,3950.682
3882,3950.9238
3999,3951.1494
3692,3951.3608
3976,3951.558
