True,Pred
2822,3898.2183
2850,3882.0642
2634,3914.8691
2734,3906.356
2810,3908.8613
2925,3914.4966
2970,3915.5837
2739,3918.1528
2718,3920.684
3098,3922.6426
3416,3924.6846
3721,3926.5886
3608,3928.3389
3475,3930.0073
3384,3931.5703
3668,3933.0361
3624,3934.4158
3518,3935.711
3695,3936.928
3745,3938.0715
4044,3939.1458
4332,3940.1555
4006,3941.104
4252,3941.9954
4056,3942.8328
4129,3943.6199
3950,3944.3591
3980,3945.054
4000,3945.7073
4022,3946.3206
3832,3946.8975
3820,3947.439
4017,3947.9482
4008,3948.4268
3671,3948.876
4155,3949.2986
3922,3949.6953
4079,3950.0686
4063,3950.4194
4085,3950.7488
4061,3951.0583
3882,3951.349
3999,3951.6223
3692,3951.8792
3976,3952.1206
