True,Pred
2822,3889.8123
2850,3881.464
2634,3908.6658
2734,3899.7922
2810,3903.013
2925,3907.0767
2970,3907.9722
2739,3910.282
2718,3912.3486
3098,3914.117
3416,3915.9727
3721,3917.722
3608,3919.393
3475,3921.0166
3384,3922.574
3668,3924.0735
3624,3925.5186
3518,3926.909
3695,3928.2483
3745,3929.538
4044,3930.78
4332,3931.9758
4006,3933.128
4252,3934.2378
4056,3935.307
4129,3936.3364
3950,3937.3284
3980,3938.2837
4000,3939.2039
4022,3940.0906
3832,3940.945
3820,3941.7678
4017,3942.5608
4008,3943.3247
3671,3944.0608
4155,3944.7703
3922,3945.4539
4079,3946.1128
4063,3946.7476
4085,3947.359
4061,3947.9487
3882,3948.5166
3999,3949.0637
3692,3949.5913
3976,3950.0994
