True,Pred
2822,3891.8926
2850,3884.862
2634,3908.7576
2734,3901.4382
2810,3904.2305
2925,3907.642
2970,3908.6216
2739,3910.6047
2718,3912.3982
3098,3913.9653
3416,3915.5618
3721,3917.0667
3608,3918.499
3475,3919.8774
3384,3921.1934
3668,3922.452
3624,3923.6567
3518,3924.8096
3695,3925.9126
3745,3926.9673
4044,3927.977
4332,3928.9438
4006,3929.8677
4252,3930.7524
4056,3931.5996
4129,3932.4092
3950,3933.1848
3980,3933.9272
4000,3934.637
4022,3935.3167
3832,3935.9673
3820,3936.5898
4017,3937.1858
4008,3937.7556
3671,3938.3015
4155,3938.8242
3922,3939.324
4079,3939.8027
4063,3940.2612
4085,3940.7
4061,3941.1194
3882,3941.5215
3999,3941.9055
3692,3942.274
3976,3942.6262
