True,Pred
2822,3894.5625
2850,3888.008
2634,3912.365
2734,3906.3657
2810,3909.8352
2925,3913.997
2970,3915.7886
2739,3918.4617
2718,3920.9385
3098,3923.1628
3416,3925.3772
3721,3927.4758
3608,3929.4744
3475,3931.3918
3384,3933.2222
3668,3934.9722
3624,3936.6462
3518,3938.2458
3695,3939.7751
3745,3941.2378
4044,3942.6357
4332,3943.9727
4006,3945.2512
4252,3946.4734
4056,3947.6426
4129,3948.7605
3950,3949.8296
3980,3950.8516
4000,3951.8296
4022,3952.7644
3832,3953.6584
3820,3954.5137
4017,3955.3313
4008,3956.1133
3671,3956.8613
4155,3957.5767
3922,3958.2612
4079,3958.9153
4063,3959.5413
4085,3960.1401
4061,3960.713
3882,3961.2607
3999,3961.785
3692,3962.2861
3976,3962.7654
