True,Pred
2822,3889.9873
2850,3882.733
2634,3907.508
2734,3899.3862
2810,3902.2163
2925,3905.6445
2970,3906.4272
2739,3908.3638
2718,3910.0864
3098,3911.5698
3416,3913.106
3721,3914.549
3608,3915.9238
3475,3917.2502
3384,3918.5183
3668,3919.732
3624,3920.8962
3518,3922.0112
3695,3923.0796
3745,3924.1035
4044,3925.0845
4332,3926.0247
4006,3926.9255
4252,3927.7886
4056,3928.6157
4129,3929.4084
3950,3930.1682
3980,3930.8967
4000,3931.5947
4022,3932.2634
3832,3932.9043
3820,3933.519
4017,3934.1082
4008,3934.6726
3671,3935.2136
4155,3935.7324
3922,3936.23
4079,3936.7063
4063,3937.1633
4085,3937.601
4061,3938.021
3882,3938.423
3999,3938.8088
3692,3939.1787
3976,3939.5332
