True,Pred
2822,3887.8906
2850,3883.038
2634,3906.733
2734,3898.5764
2810,3901.7524
2925,3904.9758
2970,3905.807
2739,3907.7837
2718,3909.4927
3098,3911.0007
3416,3912.5552
3721,3914.0154
3608,3915.412
3475,3916.7612
3384,3918.0522
3668,3919.2917
3624,3920.4817
3518,3921.6235
3695,3922.7197
3745,3923.772
4044,3924.7825
4332,3925.7515
4006,3926.6824
4252,3927.576
4056,3928.4336
4129,3929.2576
3950,3930.0486
3980,3930.808
4000,3931.5369
4022,3932.2373
3832,3932.9092
3820,3933.5547
4017,3934.1748
4008,3934.7698
3671,3935.3413
4155,3935.8901
3922,3936.4175
4079,3936.9236
4063,3937.4092
4085,3937.8762
4061,3938.3242
3882,3938.7556
3999,3939.169
3692,3939.5657
3976,3939.9475
