True,Pred
2822,3891.8813
2850,3883.9036
2634,3911.5125
2734,3903.6597
2810,3907.4133
2925,3912.0828
2970,3913.6316
2739,3916.4976
2718,3919.1223
3098,3921.431
3416,3923.797
3721,3926.04
3608,3928.186
3475,3930.265
3384,3932.261
3668,3934.1816
3624,3936.0312
3518,3937.8108
3695,3939.524
3745,3941.173
4044,3942.7612
4332,3944.2898
4006,3945.7617
4252,3947.1785
4056,3948.5435
4129,3949.8572
3950,3951.1226
3980,3952.341
4000,3953.5144
4022,3954.6445
3832,3955.7332
3820,3956.782
4017,3957.7917
4008,3958.7644
3671,3959.702
4155,3960.6047
3922,3961.4746
4079,3962.312
4063,3963.1194
4085,3963.8967
4061,3964.6458
3882,3965.3674
3999,3966.063
3692,3966.733
3976,3967.3784
