True,Pred
2822,3890.019
2850,3882.961
2634,3906.2422
2734,3898.278
2810,3900.6665
2925,3903.5894
2970,3904.1265
2739,3905.7102
2718,3907.115
3098,3908.321
3416,3909.58
3721,3910.7666
3608,3911.9016
3475,3913.0015
3384,3914.0564
3668,3915.071
3624,3916.0479
3518,3916.9878
3695,3917.8914
3745,3918.761
4044,3919.5974
4332,3920.4023
4006,3921.1772
4252,3921.9224
4056,3922.6394
4129,3923.3296
3950,3923.9934
3980,3924.6323
4000,3925.2476
4022,3925.8394
3832,3926.409
3820,3926.9573
4017,3927.4849
4008,3927.9927
3671,3928.4812
4155,3928.9514
3922,3929.404
4079,3929.8398
4063,3930.2598
4085,3930.6628
4061,3931.052
3882,3931.426
3999,3931.7861
3692,3932.1328
3976,3932.467
