True,Pred
4462,4761.356
4642,4700.822
4369,4757.4736
4672,4626.2812
4661,4711.537
4655,4752.2676
4716,4797.7476
4377,4821.615
4484,4685.63
4911,4641.1133
5218,4809.7207
5759,5094.0503
5456,5494.2583
5359,5571.4575
5305,5529.8774
5769,5427.5107
5565,5597.686
5367,5635.8745
5633,5566.9663
5664,5590.713
6082,5649.17
6505,5881.0396
5813,6184.1846
6379,6080.8057
6091,6190.052
6219,6118.4937
6052,6181.4263
6105,6101.2676
6030,6096.669
5969,6053.185
5707,6014.5444
5681,5873.545
6052,5776.7104
5904,5885.141
5426,5924.5513
6005,5738.086
5766,5823.7188
5946,5810.685
5981,5912.8447
6104,5940.6167
5991,6031.9106
5670,6024.944
5709,5876.2026
5416,5781.609
5793,5613.978
5750,5697.8354
5399,5740.7744
6123,5638.9023
5730,5841.3496
6015,5825.023
5989,5951.044
6333,5957.9834
6388,6141.835
6048,6258.0386
6322,6186.6265
6405,6213.831
6523,6271.4414
