True,Pred
4369,4640.3706
4672,4588.5635
4661,4705.559
4655,4610.984
4716,4663.211
4377,4640.8457
4484,4721.084
4911,4691.493
5218,4728.8433
5759,4883.2646
5456,4680.8774
5359,5024.091
5305,5339.858
5769,5508.2617
5565,5654.97
5367,5550.301
5633,5539.769
5664,5595.914
6082,5716.6475
6505,5738.9526
5813,5738.4927
6379,5951.5586
6091,6106.298
6219,6279.8286
6052,6343.3115
6105,6177.642
6030,6319.3076
5969,6215.196
5707,6214.7334
5681,6119.2056
6052,6071.1606
5904,6015.746
5426,5959.9414
6005,5858.918
5766,5906.779
5946,5971.1943
5981,5893.837
6104,5844.6685
5991,6046.215
5670,6014.5073
5709,6063.479
5416,6046.423
5793,5980.7603
5750,5861.867
5399,5754.343
6123,5725.3916
5730,5752.4556
6015,5847.1943
5989,5855.1885
6333,5866.828
6388,6118.813
6048,6089.6973
6322,6222.243
6405,6288.6475
6523,6409.0474
